Vx,Vy,Ax,Ay,yawrate,Steer_SW
48.4417985593191,-2.98922029942229e-15,-0.169049481297051,7.4936518121504e-16,1.25810135540104e-15,-2.73324835629913e-15
48.4382845785841,-3.00060669270298e-15,-0.169042125099992,2.83377104370282e-16,1.77074439088045e-15,-2.74710533743475e-15
48.4347708709197,-3.00700167750714e-15,-0.169034769945516,-1.98742179325188e-16,2.06272270085566e-15,-2.76341558058582e-15
48.4312574362873,-3.06069155665546e-15,-0.169027415833448,1.84812042626937e-15,2.6552528505478e-15,-2.78100799245956e-15
48.4277442746479,-3.08190209007933e-15,-0.169020062763548,1.54457551099032e-15,1.76162682837361e-15,-2.79489399854532e-15
48.4242313859629,-3.07468215813176e-15,-0.169012710735696,2.15912472100548e-15,1.97875065891852e-15,-2.80397919977738e-15
48.4207187701936,-3.07284406428666e-15,-0.169005359749603,2.55321626788542e-15,1.25703720351042e-15,-2.8081515252464e-15
48.4172064273011,-2.96097029917688e-15,-0.168998009805199,2.09894177271003e-15,1.91014754573612e-15,-2.81255153444999e-15
48.4136943572467,-2.93235118975324e-15,-0.168990660902183,-5.01687546986243e-16,2.40056636572324e-15,-2.82274468039564e-15
48.4101825599917,-2.9391262936574e-15,-0.168983313040361,-9.86738068651948e-17,2.4690832107704e-15,-2.83666482354989e-15
48.4066710354975,-2.97566218591084e-15,-0.168975966219502,-6.49747048725456e-16,3.38744427651697e-15,-2.85503170066924e-15
48.4031597837252,-3.01419600348732e-15,-0.168968620439546,-1.7753522817863e-16,3.21864041264001e-15,-2.87677702787182e-15
48.3996488046361,-3.06402347163106e-15,-0.168961275700108,-4.88522719416701e-16,2.02129155235398e-15,-2.89775599462829e-15
48.3961380981917,-3.14982417779812e-15,-0.16895393200116,-1.2127506236784e-17,2.18982357290413e-15,-2.91528869170938e-15
48.3926276643531,-3.16338353630091e-15,-0.168946589342365,1.32652784627439e-15,2.37458199701765e-15,-2.92803637283531e-15
48.3891175030817,-3.19806494267282e-15,-0.168939247723486,2.52539040690152e-15,1.27684356518696e-15,-2.93595828093087e-15
48.3856076143389,-3.10330292900904e-15,-0.168931907144681,2.8983678998255e-15,2.06160887777873e-15,-2.93889375971211e-15
48.3820979980858,-3.0172233994246e-15,-0.168924567605355,2.53710999384226e-15,1.31133400250335e-15,-2.94456300818469e-15
48.378588654284,-2.92833482798478e-15,-0.168917229105485,2.030151573386e-15,1.67948834264241e-16,-2.95111903718219e-15
48.3750795828947,-2.86001274852976e-15,-0.168909891644806,3.56485138578695e-16,-9.05365893892421e-16,-2.95828430121325e-15
48.3715707838792,-2.84641409434855e-15,-0.168902555223234,-2.47374352403556e-18,-7.47531335401151e-16,-2.96603713996477e-15
48.368062257199,-2.84830006088847e-15,-0.168895219840406,-9.17173668887655e-17,-1.315016140501e-15,-2.97365134154274e-15
48.3645540028154,-2.92978411391166e-15,-0.168887885496296,-2.39257180976055e-15,-1.09133781355437e-15,-2.98024007020774e-15
48.3610460206898,-2.98137873012199e-15,-0.168880552190678,-2.10812891691637e-15,-1.54110836450569e-15,-2.98706169591495e-15
48.3575383107835,-3.05715244418119e-15,-0.16887321992329,-1.1969360789352e-15,-9.85488682699019e-16,-2.99330487165961e-15
48.3540308730579,-3.14509633738429e-15,-0.168865888694082,-5.92971888083811e-16,-1.78377587446946e-15,-2.99617317667924e-15
48.3505237074745,-3.16850023287195e-15,-0.168858558502747,-3.29568259038661e-16,-1.86802611668678e-15,-2.99190400839538e-15
48.3470168139945,-3.14260601332599e-15,-0.168851229349071,7.00777203038531e-16,-2.36497721329211e-15,-2.9830245921524e-15
48.3435101925789,-2.88191683058972e-07,-0.168843901126429,4.87271006712333e-06,4.45618185730035e-08,4.00734039219575e-05
48.340003843368,4.50286720898633e-07,-0.16883655011473,0.000113692944549597,1.70609987802417e-05,0.000343640924499206
48.3364977696214,8.49182558541725e-06,-0.168828991597704,0.000451563423504608,0.000113206582734327,0.000973581719842089
48.3329919866112,3.2980571110763e-05,-0.168820722550181,0.00112042841013679,0.000388485726087665,0.00196322511182602
48.329486534617,8.55016908311074e-05,-0.168810857031901,0.00221088864552807,0.000977697107134849,0.0033453893326134
48.3259814914211,0.000179431517621665,-0.168798242808268,0.00380702009390804,0.00204748967948426,0.00515224162800735
48.3224769737073,0.000329496718507318,-0.168782009593804,0.00599121190827008,0.00379466245103363,0.00741517069389316
48.3189731065993,0.000551520209395219,-0.168762775766916,0.00884957765540562,0.00644557972498462,0.0101646653939469
48.3154699453469,0.000862474322315256,-0.168743853426894,0.0124825542090671,0.0102575881830085,0.0134301926276688
48.3119673839195,0.0012809246099157,-0.168730340409477,0.0170252078168164,0.0155246531013182,0.0172400607597829
48.3084651393527,0.0018277682445441,-0.168725987905445,0.0226621179033922,0.0225901183067703,0.0216212411640875
48.3049628841166,0.00252922335187983,-0.168728031502945,0.0300751619742008,0.0319188224049346,0.0265990654576822
48.301460294945,0.00345566217705926,-0.168742804872974,0.0405388600811841,0.0443610800975918,0.0321961409435898
48.2979568405771,0.00470355406070128,-0.168774244262189,0.0546431587617201,0.0610855805038764,0.0384306899569471
48.2944519798842,0.00635742492609028,-0.168820455282169,0.0721510628748653,0.0832784057656145,0.0453158267232298
48.2909451716413,0.00847627253064789,-0.168883333751979,0.0925920221403445,0.111975563801632,0.052859918797359
48.2874357573261,0.0110958135839109,-0.168967962794151,0.115577138961882,0.148041703713818,0.061067345656162
48.2839229064083,0.014232628755832,-0.16907988278614,0.140825192185726,0.192185252365115,0.0699392437203302
48.2804056195469,0.0178889042435814,-0.16922433032128,0.168154163181474,0.244976849417845,0.0794741516889959
48.2768827488079,0.0220570974203208,-0.169406116159907,0.197465235268762,0.306867996455739,0.0896685447688067
48.2733530217817,0.0267235201795482,-0.169629217094773,0.228715409874022,0.378205736374503,0.100517270399927
48.2698150771173,0.0318708780585435,-0.169897229111051,0.261899743354854,0.459243146481967,0.112013910423942
48.2662674710664,0.0374805983771348,-0.17021362258251,0.297044982227542,0.550155994726043,0.124151076157462
48.2627086437236,0.0435338785253919,-0.170584735551049,0.334176484980451,0.651058315584395,0.136920626387703
48.2591367586811,0.0500121906209733,-0.171022665860878,0.373321450056942,0.762020523309955,0.150313820559726
48.2555495632903,0.056898013159202,-0.171539745829325,0.414521697861748,0.883080778757404,0.164321409595445
48.2519445203069,0.0641757371909381,-0.172142501264594,0.457836418139966,1.01424463486618,0.178933703014557
48.2483190154725,0.0718325370662729,-0.172833279903121,0.503331256044473,1.15548215414972,0.194140636990167
48.2446704267472,0.0798585144150902,-0.173614754175442,0.551059508307897,1.30672973312355,0.209931841378521
48.2409960721827,0.0882463323241252,-0.174491704484663,0.601054582925607,1.46789650341302,0.226296695363305
48.2372931401675,0.0969906294225454,-0.175470482338358,0.653329160846827,1.63887158984152,0.243224367211397
48.2335586503967,0.106087428031292,-0.176558139172386,0.707878594717892,1.81953007667249,0.260703841482797
48.2297894423924,0.115533640310443,-0.177761895918432,0.764684153956415,2.0097374865135,0.27872393755812
48.2259821766849,0.125326632520838,-0.179088903435435,0.823715674054441,2.20935268328998,0.297273323462507
48.2221333421746,0.135463875787128,-0.180546171027778,0.884933812598995,2.41822966551772,0.316340528059689
48.2182392638881,0.145942656845849,-0.182140550261726,0.948292113432538,2.63621847923767,0.335913953715654
48.2142961197551,0.156758759779098,-0.183874442421983,1.01350804280602,2.86315502965223,0.355981892419008
48.2103004762585,0.167880380680517,-0.185734833291157,1.0795149934629,3.09858858975199,0.376532996753011
48.2062489321343,0.179275639281345,-0.187744092837492,1.14721309146434,3.34203392876188,0.397545806828074
48.202137313152,0.190944632864875,-0.18991065725696,1.21687042212214,3.59331613544489,0.418965953321795
48.1979615135043,0.202887856584534,-0.192236131797345,1.28833615490124,3.85226119806724,0.440733078500424
48.1937174472723,0.215100641674663,-0.194719181284151,1.3614070371292,4.11865061363218,0.462786959434021
48.189401211063,0.22757287275279,-0.197357047411943,1.43585589580963,4.39221297218171,0.485067732791874
48.1850091037178,0.240288506649828,-0.200144991803361,1.51144154812694,4.67261691948504,0.507516156657501
48.1805376946219,0.253225940110576,-0.20307670140682,1.58792183519621,4.95946884569937,0.53007389470103
48.1759838599417,0.266358634241307,-0.206144389550144,1.66506109560878,5.25231329034565,0.552683803880102
48.1713448187246,0.279656030431998,-0.209339047188107,1.7426359053839,5.55063603664929,0.57529021247931
48.1666181558833,0.293084569913182,-0.212650632445239,1.82043786124121,5.8538691459076,0.597839177465047
48.1618018386502,0.306608742803356,-0.216068274459635,1.89827470302684,6.1613974881997,0.620278713851227
48.1568942251995,0.320192083852978,-0.219580456218195,1.9759699701862,6.47256630833914,0.642558991301066
48.1518940674749,0.333798066115802,-0.223175183188715,2.05336177598314,6.78668943702838,0.664632495585423
48.146800508906,0.347390857593427,-0.226840128865789,2.13030097863843,7.10305778989523,0.686454154336947
48.141612985922,0.360930126016556,-0.230540405069747,2.20599555795077,7.42089988555011,0.707981452156021
48.1363334460893,0.374349948187494,-0.234268165979677,2.2803420325719,7.7391314963419,0.729175384775351
48.1309610730906,0.387618726145865,-0.238020181283196,2.35378002982214,8.05700104651465,0.75000051917921
48.1254980732994,0.400686882974947,-0.241757615408081,2.42528430809508,8.37354593858511,0.770424384405788
48.1199453709169,0.413529034606353,-0.245514649645007,2.49607581640765,8.68800901803022,0.790418052063208
48.1143036235647,0.426133486593422,-0.249279708406655,2.56570212575193,8.99989649047605,0.809954817426665
48.1085739766934,0.43848026008832,-0.25302893742198,2.6339159166735,9.30889211819852,0.829009456633752
48.1027577924106,0.450543222567526,-0.256760048032813,2.70077317810645,9.61472094789097,0.84755801284572
48.0968567732604,0.46231229812309,-0.260464719869018,2.76643506570485,9.91688566069286,0.865577993161392
48.0908728506866,0.473779778003194,-0.264128574983397,2.83078026564896,10.2148679701366,0.883048797015059
48.0848086512559,0.484938077456675,-0.267725458214866,2.89368491605099,10.5081670596211,0.899951730381844
48.0786664912159,0.495779324583972,-0.271271490360632,2.95502893743621,10.7963094282815,0.916269945184971
48.0724490126444,0.506295329328707,-0.274742100380758,3.01469679185377,11.0788476816778,0.931988408116989
48.0661592488259,0.516477625452573,-0.278126387633262,3.07258575842545,11.3553616469448,0.94709387000641
48.0598004812442,0.52631765097221,-0.281403164844502,3.12860527607559,11.6254610905787,0.961574807221248
48.0533767378607,0.535807040271622,-0.284578515526069,3.18268008550126,11.8887902881596,0.975421375961453
48.0468909999171,0.544937513591606,-0.287647233098437,3.23473854232112,12.145014264093,0.988625282152604
48.040347010481,0.553701441915608,-0.290594252278787,3.28473139237198,12.3938320783147,1.00117979161143
48.0337486097304,0.562091780297321,-0.293412283368881,3.33261508898938,12.6349717972805,1.01307962657253
48.0270997563211,0.570102327180196,-0.296094993421171,3.37835756214527,12.8681894573851,1.02432088995374
48.0204044738482,0.577727756132832,-0.298636716448841,3.4219341774453,13.0932677679617,1.0349009889954
48.0136668421051,0.584963689843634,-0.301032526908254,3.46332759690776,13.3100148365522,1.04481856069251
48.0068909745027,0.591806716712161,-0.303278174389857,3.50252636214778,13.5182628636895,1.05407339846887
48.000081005446,0.598254396767179,-0.305370037512282,3.53952411652345,13.7178668695965,1.06266599305653
47.993241177256,0.604305302481804,-0.307303596467661,3.57430702624481,13.9087023129063,1.0705857608719
47.9863758045414,0.609953969272656,-0.309076248754758,3.6064906811719,14.0907059650087,1.07780897848807
47.9794893531671,0.615179212052778,-0.310666146007647,3.63610982362228,14.2639981977895,1.08431181910813
47.9725866707415,0.619973748405547,-0.312064787056019,3.6633855620572,14.4284417258428,1.09007131813952
47.965672759605,0.624322159529947,-0.313258467163579,3.68757910795196,14.5839889204912,1.09506581044392
47.958752821562,0.628191169899831,-0.314254522379732,3.70910089435652,14.730794337684,1.09927427125812
47.9518321972737,0.631571573833132,-0.315044115420129,3.72818466490733,14.8686167532956,1.10267675732501
47.9449162689158,0.634456433969105,-0.315617143284315,3.74479089977424,14.9971748047436,1.10525504099771
47.9380105780873,0.63683980777806,-0.315966959315191,3.75887530373062,15.1161761615801,1.10699267768923
47.9311207299537,0.638716494230224,-0.316088349439001,3.77038998942752,15.2253241449247,1.10787504176264
47.9242517441303,0.640080766117028,-0.315984769506088,3.7792985839643,15.324323367287,1.10788934466291
47.9174069351195,0.640936459654761,-0.315715471023675,3.78624946669111,15.4129857351277,1.10702447452684
47.9105908045755,0.641321542177124,-0.315338960884436,3.79168641631208,15.4914079222325,1.10526999295293
47.9038047821103,0.641269213941087,-0.314818394030699,3.79543735513761,15.5597218826274,1.10261551197637
47.89705219402,0.640801490344341,-0.314121995573155,3.79709568079849,15.6179882770247,1.09905089069369
47.8903377626737,0.639922055741297,-0.31319645988815,3.79607708835139,15.6661247901771,1.09456673794626
47.883668297666,0.638611619986219,-0.311975733084983,3.79167238633527,15.7038403685262,1.08915525226399
47.8770522277892,0.636827150920945,-0.310403394711522,3.78321323809401,15.730608466969,1.08281123101921
47.870498631125,0.634511227934216,-0.308465066346496,3.77041441308474,15.7457336154103,1.07553297397401
47.8640163322062,0.63161477689805,-0.30620671935448,3.75361058028323,15.7485377293328,1.06732257876336
47.8576128450878,0.628115952827642,-0.303697655751879,3.73343917880934,15.7385345831533,1.05818537716774
47.8512933116523,0.624017100079429,-0.300985544933049,3.71035954008434,15.7154433731718,1.04812898050714
47.8450613968016,0.619333758188687,-0.298075094560481,3.68459150818194,15.6791186678389,1.03716253204436
47.8389204751741,0.614087755344473,-0.295014053424506,3.65621388656494,15.6294989216701,1.02529623061903
47.8328726085849,0.608302346611652,-0.291793707825212,3.62522820969737,15.5665644472582,1.01254103307837
47.8269202576096,0.602000454417307,-0.288410681629211,3.59160761576592,15.4903326898558,0.998908548324239
47.8210664787631,0.595203211613231,-0.284874371037267,3.55530857046276,15.400840798164,0.984410941969784
47.8153127368236,0.587929766384828,-0.281219707809737,3.51629623898503,15.2981574686911,0.969060810672362
47.8096606760691,0.580197044818668,-0.277442113892006,3.47453676030816,15.1823675336565,0.952871143769303
47.8041118561109,0.57202009388493,-0.273552651208484,3.43001238266495,15.0535724976129,0.935855279813203
47.7986675472551,0.563412266851763,-0.26956308590501,3.38271549298425,14.9118895796154,0.91802685677975
47.793328737087,0.554385577509483,-0.265485786075064,3.33265143366642,14.7574498722191,0.899399769931586
47.7880961034679,0.544951014188736,-0.261333625622097,3.27983644393864,14.5903966542248,0.87998813034191
47.7829708809378,0.535091011708839,-0.257044802102625,3.2226453128357,14.4106357046346,0.859806518055739
47.7779555571008,0.524771758566308,-0.25266963223767,3.16164141591145,14.2178807432508,0.838871436616896
47.7730509440187,0.513976652074647,-0.248256287054898,3.09778724463572,14.0119615568577,0.817201276209937
47.768254565504,0.502728800080357,-0.243837798661638,3.03157001446629,13.7931026521271,0.794815032178551
47.7635652802365,0.491058037889327,-0.239432262894773,2.96307234048923,13.5615725962041,0.771731373077009
47.7589808761496,0.478989834006111,-0.235034784615155,2.89227077721888,13.3176367638327,0.747975281765225
47.7544993072665,0.466548378502882,-0.230685435524126,2.81919739782509,13.0615653931144,0.723586819397503
47.7501174389092,0.453756555059068,-0.226393504835479,2.74390437443279,12.7936479421122,0.698607632483465
47.7458321271656,0.440637599840029,-0.222174125848374,2.66649897213025,12.5141985966669,0.673078700442297
47.7416398418473,0.427216429545571,-0.218045672624813,2.58712101619827,12.2235707011447,0.647040196251186
47.7375366559134,0.413520007194476,-0.214025066911194,2.50591894736865,11.9221605842326,0.62053131230264
47.7335182358601,0.399576711465564,-0.210127535684411,2.42303971590421,11.6104041790369,0.593590085091892
47.7295799305201,0.385416429075696,-0.206367956078782,2.33864762328218,11.2887774452881,0.56625322762848
47.7257167421338,0.371071031221673,-0.202761796235792,2.2529446574546,10.9578027952434,0.538555945691185
47.7219232239834,0.356575803135161,-0.19932736530949,2.16622071293863,10.6180674950363,0.510531703015554
47.7181939969575,0.341945156812921,-0.196037172674534,2.07708391881327,10.2699840625932,0.482212134928998
47.7145250996934,0.327183522359092,-0.192959424685612,1.98655768045627,9.9141826074991,0.453628175958389
47.7109095399974,0.312302212460761,-0.190088418358431,1.89541630056132,9.55244691876887,0.424806596444519
47.7073413379791,0.297340288467193,-0.187397161101466,1.8040892940108,9.18567198229946,0.395769569257732
47.7038154688714,0.28232705219811,-0.184878658724886,1.71232344314837,8.81450062256556,0.366536581575673
47.7003273510003,0.267278551862902,-0.182529825849954,1.61991922922627,8.43943319513631,0.337125106043936
47.6968726312994,0.252200842867397,-0.180350025656032,1.52674349188639,8.06085941592923,0.307551114039738
47.6934470542019,0.237093164959893,-0.178340171661005,1.43272266364821,7.67908432205707,0.277829470947627
47.6900467131146,0.221953108200906,-0.176497308669149,1.33780658485762,7.29434937968354,0.247974230887284
47.6866688281057,0.206765803303729,-0.174796040432746,1.24074580540426,6.90666736081274,0.21799906674605
47.6833074209349,0.191422879810546,-0.173239756897093,1.14018568683502,6.51537200226605,0.187919350206293
47.6799598986071,0.175857850951283,-0.171871601772626,1.03719908507836,6.11985354889867,0.157753731372562
47.6766209610357,0.160037973024547,-0.170740354136717,0.932455947452004,5.7197696742093,0.127523083205184
47.6732797954124,0.143946221954195,-0.170122701832532,0.826184946467206,5.3149342685633,0.0972496744235066
47.6699464697961,0.127550259099397,-0.168832095827182,0.71825327635426,4.90481977189483,0.066956840891853
47.6666031543599,0.11089915916043,-0.168515411995717,0.610728072731889,4.48986264118163,0.0366690213911961
47.6632428830424,0.0940235089227848,-0.168290055495656,0.502787625526968,4.07023393463039,0.00640885200037818
47.6598611739816,0.0769526371184961,-0.168294188836184,0.394631502823098,3.64615271548545,-0.0238018379622314
47.6564522644418,0.0597201033372887,-0.168534337481125,0.286377245011354,3.21791861193409,-0.0539422720881363
47.6530104590727,0.0423350791275888,-0.169007864798324,0.17689435379999,2.78625757529532,-0.0839933291824729
47.6495302131633,0.0247967226616995,-0.169709888609627,0.0673432167454624,2.35200479539867,-0.113938818590667
47.6460062401238,0.00713316044588375,-0.170638498175379,-0.0418755597001319,1.91559116698543,-0.143764732684161
47.6424334670957,-0.010624396472056,-0.17178969295991,-0.150732014142651,1.47742273348353,-0.173458787610205
47.6388070187472,-0.0284476210807817,-0.173159158186219,-0.259174044042531,1.03790130949314,-0.203010380096134
47.6351222196515,-0.0463121984296052,-0.174740229608065,-0.367235192901605,0.597481913956764,-0.232410666258919
47.6313746550836,-0.0641968811686102,-0.176526758817875,-0.474869687751565,0.156546768265662,-0.261652518641409
47.6275600762115,-0.0820835857762349,-0.178515963804077,-0.582081879290052,-0.284550602078748,-0.29073028826522
47.6236746473964,-0.0999356681590013,-0.180678891876693,-0.687248940230962,-0.725251047324109,-0.319639915997747
47.6197154698191,-0.117692490014302,-0.183025110072274,-0.791452798886327,-1.16468424576615,-0.34837969087377
47.6156787196952,-0.135351910385119,-0.185556400346909,-0.895391055368077,-1.60254703135871,-0.376926557142567
47.6115609921145,-0.152920931463849,-0.188269323181819,-0.999010132818574,-2.03860605056384,-0.405233516127981
47.6073588640868,-0.17040323506011,-0.191156563958787,-1.10214728736101,-2.47261692298836,-0.433253049555473
47.6030690774952,-0.187798740890229,-0.194223531937578,-1.20458859104722,-2.90432039630734,-0.460938337411726
47.5986859329187,-0.205101115279992,-0.197680459312594,-1.30623299105311,-3.33342796603964,-0.488243291091235
47.5942156900139,-0.22232688276813,-0.200498167840089,-1.40748719530441,-3.75925806028055,-0.515123466781123
47.5896554883811,-0.239448938882498,-0.204087393702097,-1.50658776275602,-4.18166036459463,-0.541535913078959
47.5849976547532,-0.256438723792937,-0.207655797385942,-1.60419682840487,-4.60029694255806,-0.567438133467854
47.5802440728863,-0.273274989255844,-0.211285166434536,-1.7000814970388,-5.01469801368124,-0.592789572645066
47.5753951102897,-0.289932633099114,-0.214973943720074,-1.79404045936738,-5.4243679521878,-0.617551423224119
47.5704513762717,-0.306384145064,-0.218705585765591,-1.88590048748162,-5.82879547465321,-0.641686804057028
47.5654139578306,-0.322600685474095,-0.222461690867756,-1.97551161766383,-6.22745846712285,-0.665160858071265
47.5602843776415,-0.338551178301205,-0.226211809200633,-2.06239660321054,-6.61981610008058,-0.687940818478456
47.5550660322034,-0.354175468969234,-0.229923292336431,-2.14589732934922,-7.0050276441677,-0.709996648889987
47.5497612478874,-0.369441693764978,-0.233609525670164,-2.22700705239174,-7.382509283186,-0.731301531801139
47.5443731866902,-0.38431654206372,-0.237212747202765,-2.30459631914769,-7.75166768157485,-0.751830812703145
47.5389064544075,-0.39876369739876,-0.240761873231168,-2.37959850611691,-8.11184822711164,-0.771562719495065
47.5333632877941,-0.412773989131871,-0.244234905922902,-2.45212967512589,-8.46268380884434,-0.790477507831851
47.5277477686564,-0.426344575902858,-0.24762549057213,-2.52211221080977,-8.80385261595122,-0.808556846088873
47.5220634728693,-0.43946605235966,-0.250920349753041,-2.5891521060983,-9.13507340142258,-0.825783743079354
47.516314561303,-0.452113983431813,-0.254095942284749,-2.65300015111483,-9.45628211134266,-0.842142190572501
47.5105054745883,-0.464255847725086,-0.257136909842117,-2.7134109881427,-9.76749754469816,-0.857616843177045
47.5046408736324,-0.475870871020885,-0.260044329046193,-2.77097744471932,-10.0685442778081,-0.872192958425045
47.4987256073334,-0.48694888307377,-0.262801997052036,-2.82565367971499,-10.3591078047798,-0.885857086983955
47.4927647415858,-0.497480489466945,-0.26539683230327,-2.87738839020984,-10.6388802561927,-0.898597201523006
47.4867636596505,-0.507456879101354,-0.267810833372128,-2.92612779112453,-10.9075648246247,-0.910402692283863
47.4807277672798,-0.516869645731258,-0.270047834060709,-2.97182118878373,-11.1648804585772,-0.921264346872608
47.4746624673592,-0.525710841346944,-0.272092399289951,-3.01442294840013,-11.4105644319562,-0.931174317053388
47.4685733831055,-0.533972963647995,-0.273936265009229,-3.05389549323383,-11.644371740274,-0.940126103260019
47.4624662107939,-0.541649144093004,-0.275572697512817,-3.09020968349988,-11.8660773574727,-0.948114514722111
47.4563466788973,-0.548733245611231,-0.276996070802074,-3.12334491308725,-12.0754765867857,-0.955135628153936
47.4502205210617,-0.555220003743377,-0.278201935538377,-3.15328852176851,-12.2723852466188,-0.96118674219005
47.4440934461686,-0.56110512675217,-0.279186955734485,-3.18003488842401,-12.4566394313102,-0.966266328532189
47.4379711125128,-0.566385373967374,-0.279948874959676,-3.203584409403,-12.6280950856915,-0.970373980905855
47.4318591035294,-0.571058599089704,-0.280486459895852,-3.22394246955883,-12.7866274286512,-0.973510362740577
47.4257629060831,-0.575123763602025,-0.28079944816609,-3.24111850331666,-12.9321303117523,-0.975677154351935
47.4196878907408,-0.578580922386626,-0.280888494093405,-3.2551251815661,-13.0645155489274,-0.976877000221556
47.4136392939936,-0.5814311870495,-0.280755116960427,-3.2659777447588,-13.183712242948,-0.977113456828749
47.4076191371354,-0.583675791220428,-0.280450150032579,-3.27413453164138,-13.2897136357057,-0.976394180248649
47.4016325789041,-0.585356661944036,-0.280043980137358,-3.28037196792783,-13.3828151839602,-0.974747158586507
47.3956801496538,-0.586515986692122,-0.279527847671112,-3.28461145532561,-13.4634250989726,-0.972207217067353
47.3897637439923,-0.587178233442542,-0.278866093722705,-3.28640378674193,-13.53206277506,-0.968808110729155
47.3838863622209,-0.587358655690451,-0.278032182447998,-3.28568055979811,-13.5890339982503,-0.96458265482815
47.3780521969913,-0.587058664798058,-0.276984110544888,-3.28193971126809,-13.63440190622,-0.959563734397776
47.3722665443728,-0.586258930280823,-0.275686148708096,-3.27451241920197,-13.6680674010591,-0.953785163972673
47.3665350708968,-0.584914856156879,-0.274136924894627,-3.26314634587506,-13.6899828813783,-0.947282115971486
47.3608630740541,-0.582997951424064,-0.272374926987771,-3.24846183857507,-13.6999129220833,-0.94009129287462
47.3552547432844,-0.580504394395425,-0.270452285205007,-3.23104421712286,-13.6977073431557,-0.932251004599187
47.3497124830857,-0.57745195048071,-0.26841378576445,-3.21140556787299,-13.6833960527051,-0.92380042786578
47.3442372241032,-0.573872026126266,-0.266285900576042,-3.18987066008943,-13.6571481966731,-0.914778884848295
47.3388291858028,-0.569803246804524,-0.264086829090936,-3.16663733748322,-13.6192288044805,-0.905225326288621
47.333488216969,-0.565287077531637,-0.261824708922707,-3.14182119948611,-13.5699688058969,-0.89517799326305
47.3282139519264,-0.560364952424941,-0.259508067561477,-3.11548982455899,-13.5097441297628,-0.884674209443437
47.3230058838356,-0.555076480983308,-0.257139522087525,-3.08756563913112,-13.4389621481861,-0.873750243976482
47.3178643365983,-0.549434725761144,-0.254692429671143,-3.05724466415618,-13.3578362236689,-0.862441565628278
47.312789177201,-0.543465021411349,-0.252224636212073,-3.02562093889232,-13.2667070143658,-0.850783441020953
47.3077790491976,-0.537196233198742,-0.249711323951874,-2.9921527989719,-13.165994604513,-0.838810037033473
47.3028346457245,-0.530645174168142,-0.247184808088111,-2.9572558384136,-13.0559917275818,-0.826554854214434
47.2979533969683,-0.523844570499122,-0.244658100302014,-2.921275788568,-12.9372094143155,-0.814050428909371
47.29313436285,-0.516831624702858,-0.242143219772527,-2.88431036058352,-12.8101974712453,-0.801327755955768
47.2883756941552,-0.509638035034307,-0.239643443145474,-2.84638351366471,-12.6754967524913,-0.788416239147393
47.2836758622973,-0.502293146927563,-0.237164513503485,-2.8075530113626,-12.5336426726503,-0.775343737905279
47.2790332155537,-0.494823208980939,-0.23471081128768,-2.76787267023679,-12.3851610514382,-0.762136589782084
47.2744461388306,-0.487252091414689,-0.232286738915801,-2.72740657760891,-12.2305667093808,-0.748819648189709
47.2699129959014,-0.479601491572916,-0.229896288844904,-2.68622238473982,-12.0703614894588,-0.735416318628991
47.2654321523254,-0.471891287589285,-0.22754317085624,-2.64439161517535,-11.9050327829477,-0.7219485979325
47.2610019856662,-0.464135545883733,-0.225226096065343,-2.60166288661275,-11.7351153366738,-0.708437084903536
47.2566208818034,-0.456336119105598,-0.222955640776605,-2.5582266841091,-11.5612687747163,-0.694900633936791
47.2522872062268,-0.448496089108154,-0.220736580449291,-2.5140039504013,-11.3840811516708,-0.681356383232178
47.2479993088977,-0.440620505684681,-0.218560526249349,-2.46944964554449,-11.2040555505949,-0.667819812694455
47.2437555912866,-0.432720747488262,-0.216433128162957,-2.42465577173786,-11.0215675373427,-0.654305146630597
47.2395544331696,-0.424808057561103,-0.214357247774403,-2.37969715461535,-10.8369645183998,-0.640825509122006
47.2353942375577,-0.416893417542749,-0.212334698353713,-2.33463859547867,-10.650572091404,-0.627392980109954
47.2312734228561,-0.408987308779662,-0.210366617817422,-2.28953623175137,-10.4626971404843,-0.614018641855934
47.227190435311,-0.401099610810093,-0.208453794181642,-2.24444001233248,-10.2736299856246,-0.600712620920104
47.223143750957,-0.393239521289615,-0.206596756249075,-2.19939514270609,-10.0836458222559,-0.587484127108609
47.2191318808538,-0.385415533771508,-0.204795812028352,-2.15444314749812,-9.89300580930222,-0.574341599021899
47.2151533621208,-0.377635380656148,-0.203051139265928,-2.1096228468486,-9.70195769756881,-0.561295238277608
47.2112067661665,-0.369906210808291,-0.201363023604956,-2.06497669447569,-9.51073762696276,-0.548357105591666
47.2072906918129,-0.362234795867151,-0.199731725671195,-2.02054820002174,-9.31957231565872,-0.535538597525565
47.2034037581313,-0.354627572922005,-0.198157303980626,-1.97638044189282,-9.12867996701984,-0.522850343431239
47.1995446098296,-0.347090709157078,-0.196639664895291,-1.93251558651819,-8.9382710448024,-0.510302220213837
47.1957119181171,-0.339630115571247,-0.195178540744351,-1.88899430590984,-8.74854868673989,-0.49790336522834
47.1919043892975,-0.332250985162449,-0.193770372919559,-1.84574413244691,-8.55970463508952,-0.485662189036845
47.1881211031393,-0.324945232961287,-0.19240275514516,-1.8023340162994,-8.37179060360307,-0.473586605163775
47.1843612074927,-0.317704856443954,-0.191088058064799,-1.75923908760121,-8.18483290265492,-0.461684595510008
